status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
963480221210042000,2018-02-13T18:29:19Z,774416697453187000,yhtak539,Anyone else has @realDonaldTrump fatigue?  This is a dangerous and corrupt man.  The FBI don’t know what to do.  Just all crooks. God help us,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,25073877,realDonaldTrump,en,,,,,https://api.twitter.com/1.1/geo/id/15565a68a307ca83.json,DeRidder,"DeRidder, LA",city,United States,US,|,|,-93.3560074|-93.233524|-93.233524|-93.3560074|30.804776|30.804776|30.890365|30.890365,Louisiana
963476750247387000,2018-02-13T18:15:32Z,364021124,dazedhmg,not a big complain about an app update guy but the new @Snap update is THE WORST. why so complicated? i think i finally have snap fatigue.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,751560747566510081,Snap,en,,,,,https://api.twitter.com/1.1/geo/id/59381e983a8a5770.json,Warren,"Warren, MI",city,United States,US,|,|,-83.0868811|-82.967096|-82.967096|-83.0868811|42.4472888|42.4472888|42.538403|42.538403,Michigan
963467546711208000,2018-02-13T17:38:58Z,788418341593506000,J_Hardiman23,Best way to learn is to teach. Mental fatigue? Try something new switch things up allow them to regurgitate information and have fun https://t.co/zLnGaz4sXD,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/i_exude_sarcas…,https://t.co/zLnGaz4sXD,https://twitter.com/i_exude_sarcasm/status/963466893800722432,,,,,,,,,,,en,963466893800723000,"So last night the warriors won 123-89. Kerr let the players coach each other in timeouts. I was watching on NBA TV, and whoever is on their panel said he didn't like it. But my thought is, Kerr is a former player so he thinks as a player and as a coach. What's wrong",,,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,Cincinnati,"Cincinnati, OH",city,United States,US,|,|,-84.710722|-84.3689026|-84.3689026|-84.710722|39.052962|39.052962|39.2211137|39.2211137,Ohio
963466701332533000,2018-02-13T17:35:36Z,1492068643,coachatomlin,My body is fatigued,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fa3435044b52ecc7.json,Newark,"Newark, NJ",city,United States,US,|,|,-74.25136|-74.118336|-74.118336|-74.25136|40.679997|40.679997|40.788991|40.788991,New Jersey
963456460423336000,2018-02-13T16:54:54Z,1380533678,Brandica_Jessy,"I have #fibromyalgia &amp; several #chronicpain conditions. Lately I've been not feeling well,  all I want to do is #sleep &amp; the #fatigue &amp; body pain has been exhausting. Well I had one good day &amp; I'm so #Grateful for that ONE day I figured I'd share my pic which I don't normally do. https://t.co/K5yRwkRzBb",Twitter for Android,,,,FALSE,FALSE,7,1,fibromyalgia|chronicpain|sleep|fatigue|Grateful,,,,,http://pbs.twimg.com/media/DV7iiWJW0AAZvkp.jpg,https://t.co/K5yRwkRzBb,https://twitter.com/Brandica_Jessy/status/963456460423335938/photo/1,photo,http://pbs.twimg.com/media/DV7iiWJW0AAZvkp.jpg,https://t.co/K5yRwkRzBb,https://twitter.com/Brandica_Jessy/status/963456460423335938/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bbbffc3e2ec5a6fd.json,Piqua,"Piqua, OH",city,United States,US,|,|,-84.288697|-84.19503|-84.19503|-84.288697|40.115593|40.115593|40.18012|40.18012,Ohio
963451261738611000,2018-02-13T16:34:15Z,248854028,LuceScrew,@craftbeerjoe @BrewDogUSA I totally agree with your last statement and I think that is the main deterrent for me when I almost get fatigued drinking the second one. The lighter flavored/bodied ones like the NB Voodoo Ranger Juicy Haze IPA are easier to drink a couple.,Twitter for iPhone,963450026671378000,4899013042,craftbeerjoe,FALSE,FALSE,1,0,,,,,,,,,,,,,,4899013042|3234100622,craftbeerjoe|BrewDogUSA,en,,,,,https://api.twitter.com/1.1/geo/id/737fcb9daae404ac.json,Boise,"Boise, ID",city,United States,US,|,|,-116.374494|-116.101508|-116.101508|-116.374494|43.510172|43.510172|43.685894|43.685894,Idaho
963443447355998000,2018-02-13T16:03:12Z,2950030880,aloofloofah,might just fuck around and be sad and fatigued by depression and bronchitis today but now I know if I miss today's lecture for health reasons I'm basically committing academic seppuku. FML. https://t.co/bSJGSpnZBZ,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DV7WtCvVMAERQ0W.jpg,https://t.co/bSJGSpnZBZ,https://twitter.com/aloofloofah/status/963443447355998208/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DV7WtCvVMAERQ0W.jpg,https://t.co/bSJGSpnZBZ,https://twitter.com/aloofloofah/status/963443447355998208/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json,Seattle,"Seattle, WA",city,United States,US,|,|,-122.436232|-122.2249728|-122.2249728|-122.436232|47.4953154|47.4953154|47.734319|47.734319,Washington
963441196826878000,2018-02-13T15:54:15Z,6648772,codeyh,"@wyshynski 2011 CR-V owner.  Honda is incredibly reliable, but it’s not the car if you’re looking for a smooth ride that doesn’t leave you fatigued after driving.  Also passenger seat wasn’t the most comfortable.  May be better now.",Tweetbot for iΟS,963433356225589000,28035990,wyshynski,FALSE,FALSE,0,0,,,,,,,,,,,,,,28035990,wyshynski,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,36.15549767|-86.76635236,-86.76635236|36.15549767,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,Tennessee
963423728234386000,2018-02-13T14:44:51Z,3100859006,aichadiallo1998,I’m so tired in class rn that tears are actually falling down my face from the fatigue..,Twitter for iPhone,,,,FALSE,FALSE,8,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01f196c135e37b16.json,University,"University, FL",city,United States,US,|,|,-81.2244846|-81.170066|-81.170066|-81.2244846|28.56471|28.56471|28.61218|28.61218,Florida
963404927258300000,2018-02-13T13:30:08Z,18538056,widdershins_cat,"@drbillbongo TNG was legendary for seasons 3-6, with flashes of brilliance in 1 and 2. The last season showed signs of premise fatigue as the writing staff geared up for Voyager and some of the best writers had migrated over to DS9.",Twitter Web Client,963404461485036000,250806285,drbillbongo,FALSE,FALSE,0,0,,,,,,,,,,,,,,250806285,drbillbongo,en,,,,,https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json,Minneapolis,"Minneapolis, MN",city,United States,US,|,|,-93.329515|-93.194578|-93.194578|-93.329515|44.889964|44.889964|45.051257|45.051257,Minnesota
963403689829351000,2018-02-13T13:25:13Z,203985777,dizzydezzi2010,"Got a lot done, yesterday and looking forward to nailing down another good day. Despite the news around the world, trying to focus on things that are positive in my personal life; recover from outrage-fatigue.",Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/adc95f2911133646.json,Colorado Springs,"Colorado Springs, CO",city,United States,US,|,|,-104.910562|-104.668092|-104.668092|-104.910562|38.741142|38.741142|39.035895|39.035895,Colorado
963396139104875000,2018-02-13T12:55:13Z,496329746,BenLocken,Early riser and working hard. ATW pre fatigue the shoulders and move to loose snappy elbows. 5… https://t.co/dXIAWdGWxn,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfIzZeQlfvd/,https://t.co/dXIAWdGWxn,https://www.instagram.com/p/BfIzZeQlfvd/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/73ab44fba43ac017.json,St Anthony,"St Anthony, MN",city,United States,US,45.01937|-93.20928,-93.20928|45.01937,-93.227089|-93.2075177|-93.2075177|-93.227089|45.005465|45.005465|45.05005|45.05005,Minnesota
963386501445939000,2018-02-13T12:16:55Z,901756439001154000,craig_novy,"@BethFratesMD ""Fatigue makes cowards of us all!""
Follow this equation, and you can avoid lots of mental fatigue ...and DESPAIR!
🎩
😁
👕👍Great!
👖 https://t.co/9ocUoJpDaP",Twitter for Android,963231264760267000,730021628,BethFratesMD,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DV6i6TcVMAEwCT9.jpg,https://t.co/9ocUoJpDaP,https://twitter.com/craig_novy/status/963386501445939200/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DV6i6TcVMAEwCT9.jpg,https://t.co/9ocUoJpDaP,https://twitter.com/craig_novy/status/963386501445939200/photo/1,,730021628,BethFratesMD,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
963308482974728000,2018-02-13T07:06:54Z,770278701535601000,CelestialYonder,I'm shopping at night just to escape panic and fatigue I hit my bottom dollar with no safe place to go  help @falloutboy @lights @TheEllenShow @SeattleMG @Seahawks,Twitter for Android,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,16212952|16143507|15846407|37999438|23642374,falloutboy|lights|TheEllenShow|SeattleMG|Seahawks,en,,,,,https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json,Seattle,"Seattle, WA",city,United States,US,|,|,-122.436232|-122.2249728|-122.2249728|-122.436232|47.4953154|47.4953154|47.734319|47.734319,Washington
963281896909177000,2018-02-13T05:21:15Z,2875855369,iraziggy,"@ladygaga sorry about your health problems. I have suffered from Fibromyalgia for over 20 years with chronic pain, fatigue, etc. Losten to your body, adjust your schedule accordingly. I know you can overcome this horrible illness. Take care.",Twitter for iPhone,,14230524,ladygaga,FALSE,FALSE,0,0,,,,,,,,,,,,,,14230524,ladygaga,en,,,,,https://api.twitter.com/1.1/geo/id/005f52e06b9c06c8.json,Yorketown,"Yorketown, NJ",city,United States,US,|,|,-74.362666|-74.282922|-74.282922|-74.362666|40.270616|40.270616|40.344614|40.344614,New Jersey
963277965722309000,2018-02-13T05:05:38Z,61550839,CMastersTalk,"As a guy who has been struggling with superhero movie fatigue over the last 18ish months, I appreciate the standalone approach to #BlackPanther. It’s incredibly refreshing and serves as a nice reminder of why I loved the genre in the first place.",Twitter for iPhone,963277360433943000,61550839,CMastersTalk,FALSE,FALSE,6,0,BlackPanther,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9531d4e3bbafc09d.json,Oklahoma City,"Oklahoma City, OK",city,United States,US,|,|,-97.768683|-97.335639|-97.335639|-97.768683|35.290722|35.290722|35.674965|35.674965,Oklahoma
963271489066881000,2018-02-13T04:39:54Z,3091124132,alyahsrozay,at risk for hella stress r/t too many responsiblities as evidenced by extreme fatigue,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,Georgia
963267014696538000,2018-02-13T04:22:07Z,369320909,saba12_,"@yma6rocks Yeah, definitely don’t want him fatigued. And you know how WWE does it, you get hurt you never get your rematch lol.",Twitter for iPhone,963266734659547000,106701787,yma6rocks,FALSE,FALSE,0,0,,,,,,,,,,,,,,106701787,yma6rocks,en,,,,,https://api.twitter.com/1.1/geo/id/5727d936119423c0.json,Pembroke Pines,"Pembroke Pines, FL",city,United States,US,|,|,-80.442683|-80.2133136|-80.2133136|-80.442683|25.992486|25.992486|26.0632929|26.0632929,Florida
963265157161013000,2018-02-13T04:14:44Z,635592272,JWilliamsonofa,"@NYCTSubway Wish you guys could see an entire train of people sigh in frustration, anger, and fatigue when you guys announce you’re skipping or going local or whatever else for no apparent reason.",Twitter for iPhone,,66379182,NYCTSubway,FALSE,FALSE,0,0,,,,,,,,,,,,,,66379182,NYCTSubway,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963264391717126000,2018-02-13T04:11:42Z,89318473,crtr0,"@cassidoo They can also trigger people to GO to the doctor, based on hearing a long list of vague symptoms (muscle ache? fatigue? You might have X, which can be cured by Y!)",Twitter for iPhone,963250171197891000,400286802,cassidoo,FALSE,FALSE,1,0,,,,,,,,,,,,,,400286802,cassidoo,en,,,,,https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json,Seattle,"Seattle, WA",city,United States,US,|,|,-122.436232|-122.2249728|-122.2249728|-122.436232|47.4953154|47.4953154|47.734319|47.734319,Washington
963257241414586000,2018-02-13T03:43:17Z,1415812482,BaldwinMickey,Fostering Hope Okmulgee was great tonight as we continue Helping Okmulgee Parents Engage! Tonight’s Training to see the need for Self Care. Knowing the signs of Compassion Fatigue is easily seen when you know what to look for. #warningsigns #fosteringhope #kidsmatter #hopeforkids https://t.co/g2mePASXWO,Twitter for iPhone,,,,FALSE,FALSE,0,0,warningsigns|fosteringhope|kidsmatter|hopeforkids,,,,,http://pbs.twimg.com/media/DV4tM_wVMAEaxVi.jpg,https://t.co/g2mePASXWO,https://twitter.com/BaldwinMickey/status/963257241414586369/photo/1,photo,http://pbs.twimg.com/media/DV4tM_wVMAEaxVi.jpg,https://t.co/g2mePASXWO,https://twitter.com/BaldwinMickey/status/963257241414586369/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b8917d64f4d71c75.json,Okmulgee,"Okmulgee, OK",city,United States,US,|,|,-95.988707|-95.890843|-95.890843|-95.988707|35.595607|35.595607|35.6536063|35.6536063,Oklahoma
963256850194956000,2018-02-13T03:41:44Z,2698818764,AndyGarcia212,My fatigue is joining my anxiety and I’m literally physically nauseous right now and I hate it.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/97e336e1e3ed9e1e.json,Inglewood,"Inglewood, CA",city,United States,US,|,|,-118.378887|-118.3134177|-118.3134177|-118.378887|33.9253169|33.9253169|33.9819502|33.9819502,California
963240201157055000,2018-02-13T02:35:34Z,299833238,HailKingJuice,no fatigue bih imma make you glow up offa dick,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5b15bbf186955797.json,Brookdale,"Brookdale, SC",city,United States,US,|,|,-80.851175|-80.81693|-80.81693|-80.851175|33.49606|33.49606|33.533352|33.533352,South Carolina
963238795737948000,2018-02-13T02:29:59Z,337585503,alexibelchere,@SheTHINX you're the smartest babes i know. Any info on mid-cycle aches and fatigue? It's just been brought to my attention that this awful feeling is related to ovul feelings,Twitter for iPhone,,603004342,SheTHINX,FALSE,FALSE,0,0,,,,,,,,,,,,,,603004342,SheTHINX,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,California
963234524187505000,2018-02-13T02:13:01Z,381875201,JT2cupzz,"@CantuBoss23 I’m with it! They just signed brandan Wright and joe Johnson! When curry or Durant taking a break, they’ll get fucked. Fatigue will play a major part in this 😬",Twitter for iPhone,963234158645514000,703997514,CantuBoss23,FALSE,FALSE,0,0,,,,,,,,,,,,,,703997514,CantuBoss23,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,Texas
963227115830350000,2018-02-13T01:43:34Z,761581957688005000,Tar_Heel22,The fatigue has been shaken off.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/23ebe811ea93fd41.json,Chapel Hill,"Chapel Hill, NC",city,United States,US,|,|,-79.0831529|-78.968887|-78.968887|-79.0831529|35.869376|35.869376|35.969507|35.969507,North Carolina
963223277996003000,2018-02-13T01:28:19Z,2515407282,Moultrieee,Side effects to this medicine is drowsiness/fatigue &amp; my ass just slept for 5 hours 🙄,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,Georgia
963207067992560000,2018-02-13T00:23:55Z,404428359,keisha_maree,"@MustStopMS I think it’s mostly about the aspects that don’t ever go away. The fatigue and pain and the things that will always limit me - at 19 that felt earth-shattering and like I’d never be normal again, let alone extraordinary. #ChatMS",Twitter for iPhone,963206417606955000,1481122934,MustStopMS,FALSE,FALSE,7,0,ChatMS,,,,,,,,,,,,,1481122934,MustStopMS,en,,,,,https://api.twitter.com/1.1/geo/id/29aaa88d9fe74b50.json,Erie,"Erie, PA",city,United States,US,|,|,-80.239991|-79.934073|-79.934073|-80.239991|42.018414|42.018414|42.202992|42.202992,Pennsylvania
963205084053156000,2018-02-13T00:16:02Z,855095791,MBabiuk77,"@reneritchie Tomorrow’s @TWiT “MacBreak Weekly” should provide interesting banter between you and @leolaporte considering his negative opinions of the HomePod.

Remind Leo that a very low distortion audio speaker (HomePod) allows hours of listening before ear fatigue is noticed.",Tweetbot for Mac,,10194392,reneritchie,FALSE,FALSE,0,0,,,,,,,,,,,,,,10194392|64508047|3829151,reneritchie|TWiT|leolaporte,en,,,,,https://api.twitter.com/1.1/geo/id/01e0424c43a30bbf.json,Oceola,"Oceola, MI",city,United States,US,|,|,-83.915729|-83.836367|-83.836367|-83.915729|42.600145|42.600145|42.646821|42.646821,Michigan
963204837289742000,2018-02-13T00:15:03Z,325862777,iveyjanette_207,"Not out of the woods yet as far as the lightheadedness and fatigue goes. If it's still bad overnight,I'll go to the ER.",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json,Albuquerque,"Albuquerque, NM",city,United States,US,|,|,-106.7916912|-106.473745|-106.473745|-106.7916912|35.0158912|35.0158912|35.218114|35.218114,New Mexico
963203235271103000,2018-02-13T00:08:41Z,1894956271,xjazzyyyx,"saturday: eats little to nothing 
sunday: eats normal 
monday: eats normal 
tuesday: eats nothing
wednesday: doesn’t eat 
thursday: doesn’t eat
friday: EATS EVERYTHING IN SIGHT &amp; HAS 7 MEALS IN ONE DAY 

repeat &amp; wonders why I constantly feel fatigued",Twitter for iPhone,,,,FALSE,FALSE,18,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b3916ee31cfc9e6.json,Chattanooga,"Chattanooga, TN",city,United States,US,|,|,-85.404424|-85.080704|-85.080704|-85.404424|34.983674|34.983674|35.2002354|35.2002354,Tennessee
963180456303841000,2018-02-12T22:38:10Z,325862777,iveyjanette_207,The low oxygen levels may explain the lightheadedness and fatigue I've had the past few days. Felt really out of it at work.,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json,Albuquerque,"Albuquerque, NM",city,United States,US,|,|,-106.7916912|-106.473745|-106.473745|-106.7916912|35.0158912|35.0158912|35.218114|35.218114,New Mexico
963157433815372000,2018-02-12T21:06:41Z,2324134221,knickanator,"@HathiasMacaw @KnicksFanTv @nyknicks @NBA @scmills I give you he is frail. I’ll add on that men of that size &amp; build tend to break down faster.

He wasn’t injured due to fatigue. I don’t buy that. That was a fluke injury like Cousins achilles.",Twitter for iPhone,963155805238387000,2831132913,HathiasMacaw,FALSE,FALSE,0,0,,,,,,,,,,,,,,2831132913|875198003409190912|20265254|19923144|18039919,HathiasMacaw|KnicksFanTv|nyknicks|NBA|scmills,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
963154421004755000,2018-02-12T20:54:43Z,2706264399,wewerek1ds,@raulativity Called anti fatigue mats,Twitter for iPhone,963146471305392000,2706264399,wewerek1ds,FALSE,FALSE,0,0,,,,,,,,,,,,,,15847273,raulativity,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
963151223296811000,2018-02-12T20:42:00Z,4811090693,Tamias7,"I searched the internet, looked through tens of thousands of pages trying to find appropriate art for my desktop background slideshow. M-my... $12 dollar mouse from Amazon is showing signs of gear fatigue in the scroll wheel... It.. M-might... be ... time ... to bury it https://t.co/JxYdEgtzfl",Twitter Web Client,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/media/DV3M2R9WkAA-FT0.jpg,https://t.co/JxYdEgtzfl,https://twitter.com/Tamias7/status/963151223296811009/photo/1,photo,http://pbs.twimg.com/media/DV3M2R9WkAA-FT0.jpg,https://t.co/JxYdEgtzfl,https://twitter.com/Tamias7/status/963151223296811009/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963133262314004000,2018-02-12T19:30:38Z,45747061,samieeedeee,"Fuck Fuck, I think I’m getting sick. I’ve been trying for months to not get sick. Fatigued for 3 days straight, runny nose...NOOOOOOOOO #iwillnotgetsick #vitaminC #kidsandtheirboogers",Twitter for iPhone,,,,FALSE,FALSE,0,0,iwillnotgetsick|vitaminC|kidsandtheirboogers,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
963132552713138000,2018-02-12T19:27:49Z,8418122,TheWildcaster,"Rawle Alkins when asked if he misses shots from being fatigued: “I’m allowed to miss two shots, guys.”",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/013379ee5729a5e6.json,Tucson,"Tucson, AZ",city,United States,US,|,|,-111.083219|-110.747928|-110.747928|-111.083219|32.057802|32.057802|32.320979|32.320979,Arizona
963128454316094000,2018-02-12T19:11:32Z,168582223,swaggernelssy,This weekend got me fatigued as fuck!,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5ecbd073f39c00fa.json,Hayward,"Hayward, CA",city,United States,US,|,|,-122.160814|-122.010737|-122.010737|-122.160814|37.592632|37.592632|37.689909|37.689909,California
963117417294647000,2018-02-12T18:27:40Z,24607795,IamMyRoss,I am so fatigued.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,Maryland
963114819548254000,2018-02-12T18:17:21Z,28208613,dclaryjr,"When I worked shift-work in the USAF, there was a condition known as ""bleeding"".  It described how you felt on a graveyard shift--fatigue often coupled with bloodshot eyes.
I'm bleeding this day shift. #SleepDrprivec",Twitter for Android,,,,FALSE,FALSE,1,0,SleepDrprivec,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json,Corpus Christi,"Corpus Christi, TX",city,United States,US,|,|,-97.662618|-97.202232|-97.202232|-97.662618|27.578509|27.578509|27.895793|27.895793,Texas
963088204298465000,2018-02-12T16:31:35Z,4508012058,realtrondump,I have Trump fatigue already...,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/52445186970bafb3.json,Chandler,"Chandler, AZ",city,United States,US,|,|,-111.972849|-111.788898|-111.788898|-111.972849|33.2037607|33.2037607|33.36114|33.36114,Arizona
963084883932402000,2018-02-12T16:18:24Z,272520199,TBWSirSpitta,Never tired nor fatigued 💪🏽 never defiant to my team - @liltunechi #TooBusyWinning #FLOOD 🤫🥇🌊 @… https://t.co/0UghUZn05o,Instagram,,,,FALSE,FALSE,0,1,TooBusyWinning|FLOOD,,instagram.com/p/BfGmJ2Glpfv/,https://t.co/0UghUZn05o,https://www.instagram.com/p/BfGmJ2Glpfv/,,,,,,,,,116362700,LilTunechi,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,29.709|-95.38214,-95.38214|29.709,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
963078492152836000,2018-02-12T15:53:00Z,797998029571760000,TonyBoy210,"@MarKo2ten Yes bro! You don’t get sick or you won’t feel fatigue, only thing I think you’re always hungry. So if you don’t workout you’ll probably get fat",Twitter for iPhone,963077586271294000,148900362,MarKo2ten,FALSE,FALSE,1,0,,,,,,,,,,,,,,148900362,MarKo2ten,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,Texas
963077010686964000,2018-02-12T15:47:07Z,875144088,CCWC1,Join us #Thursday for presentation on #leakygut and #autoimmune ; #gluten sensitivity #weightloss #fatigue #mood #neurotransmitters and lab testing to assess and address #nutrition - #Houston #Galveston https://t.co/BsoX9scdgV,Twitter Web Client,,,,FALSE,FALSE,0,0,Thursday|leakygut|autoimmune|gluten|weightloss|fatigue|mood|neurotransmitters|nutrition|Houston|Galveston,,,,,http://pbs.twimg.com/media/DV2IKEGVAAAIIWM.jpg,https://t.co/BsoX9scdgV,https://twitter.com/CCWC1/status/963077010686963712/photo/1,photo,http://pbs.twimg.com/media/DV2IKEGVAAAIIWM.jpg,https://t.co/BsoX9scdgV,https://twitter.com/CCWC1/status/963077010686963712/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cf3b45e29c2c319b.json,League City,"League City, TX",city,United States,US,|,|,-95.178987|-94.9950713|-94.9950713|-95.178987|29.438994|29.438994|29.55532|29.55532,Texas
963068677150081000,2018-02-12T15:14:00Z,2343088627,hiren_style,"i am too scared to work put before practice bc i feel like ill be fatigued, last time i did it my arm rly tensed up and i couldnt serve without my forearms trying to squeeze itself to death

think ill do it today, just not too hard",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,North Carolina
